num_threads,runtime_microseconds,throughput_ops_sec
22,50281,1.98882e+06
22,51731,1.93308e+06
22,52421,1.90763e+06
22,53870,1.85632e+06
22,54916,1.82096e+06
22,56266,1.77727e+06
22,51549,1.9399e+06
22,54294,1.84182e+06
22,56816,1.76007e+06
22,53798,1.85881e+06
22,54854,1.82302e+06
22,53725,1.86133e+06
22,53256,1.87772e+06
22,53842,1.85729e+06
22,53728,1.86123e+06
22,35255,2.83648e+06
22,34214,2.92278e+06
22,52513,1.90429e+06
22,50585,1.97687e+06
22,51084,1.95756e+06
22,55112,1.81449e+06
22,54218,1.84441e+06
22,53200,1.8797e+06
22,54615,1.831e+06
22,54125,1.84758e+06
22,52726,1.8966e+06
22,51007,1.96052e+06
22,54300,1.84162e+06
22,51679,1.93502e+06
22,52690,1.89789e+06
22,51603,1.93787e+06
22,46866,2.13374e+06
22,52861,1.89175e+06
22,55340,1.80701e+06
22,53286,1.87667e+06
22,54388,1.83864e+06
22,54244,1.84352e+06
22,52905,1.89018e+06
22,53721,1.86147e+06
22,55065,1.81604e+06
22,51741,1.9327e+06
22,53240,1.87829e+06
22,53185,1.88023e+06
22,53674,1.8631e+06
22,53542,1.86769e+06
22,53113,1.88278e+06
22,53045,1.88519e+06
22,51142,1.95534e+06
22,53754,1.86033e+06
22,57490,1.73943e+06
22,54210,1.84468e+06
22,57159,1.74951e+06
22,56254,1.77765e+06
22,54131,1.84737e+06
22,51646,1.93626e+06
22,53955,1.8534e+06
22,53567,1.86682e+06
22,54554,1.83305e+06
22,54619,1.83086e+06
22,52711,1.89714e+06
23,50639,1.97476e+06
23,53845,1.85718e+06
23,53547,1.86752e+06
23,51741,1.9327e+06
23,54838,1.82355e+06
23,53575,1.86654e+06
23,54370,1.83925e+06
23,48279,2.07129e+06
23,52688,1.89797e+06
23,22988,4.3501e+06
23,52872,1.89136e+06
23,35333,2.83022e+06
23,53404,1.87252e+06
23,54805,1.82465e+06
23,54247,1.84342e+06
23,53481,1.86982e+06
23,52254,1.91373e+06
23,52359,1.90989e+06
23,55690,1.79565e+06
23,53696,1.86234e+06
23,54127,1.84751e+06
23,53256,1.87772e+06
23,52737,1.8962e+06
23,53658,1.86366e+06
23,52211,1.91531e+06
23,52309,1.91172e+06
23,53027,1.88583e+06
23,52057,1.92097e+06
23,52857,1.8919e+06
23,52706,1.89732e+06
23,52369,1.90953e+06
23,52397,1.90851e+06
23,53555,1.86724e+06
23,54792,1.82508e+06
23,54436,1.83702e+06
23,50972,1.96186e+06
23,54638,1.83023e+06
23,56233,1.77832e+06
23,50824,1.96757e+06
23,55656,1.79675e+06
23,51686,1.93476e+06
23,34234,2.92107e+06
23,33776,2.96068e+06
23,40850,2.44798e+06
23,49292,2.02873e+06
23,47975,2.08442e+06
23,54670,1.82916e+06
23,54841,1.82345e+06
23,54580,1.83217e+06
23,54527,1.83395e+06
23,22094,4.52612e+06
23,49879,2.00485e+06
23,55199,1.81163e+06
23,53516,1.8686e+06
23,54187,1.84546e+06
23,52282,1.9127e+06
23,51877,1.92764e+06
23,54270,1.84264e+06
23,51998,1.92315e+06
23,52591,1.90147e+06
23,53860,1.85667e+06
23,52740,1.89609e+06
23,54798,1.82488e+06
23,52659,1.89901e+06
23,54835,1.82365e+06
23,53245,1.87811e+06
23,53226,1.87878e+06
23,53646,1.86407e+06
23,52286,1.91256e+06
23,49892,2.00433e+06
23,52209,1.91538e+06
23,51690,1.93461e+06
23,53988,1.85226e+06
23,51970,1.92419e+06
23,55515,1.80131e+06
23,52518,1.90411e+06
23,34866,2.86812e+06
23,49107,2.03637e+06
23,51325,1.94837e+06
23,51090,1.95733e+06
23,52611,1.90074e+06
23,52953,1.88847e+06
23,49545,2.01837e+06
23,53831,1.85767e+06
23,50728,1.9713e+06
23,52649,1.89937e+06
23,52174,1.91666e+06
23,51601,1.93795e+06
23,54333,1.8405e+06
23,54646,1.82996e+06
23,52402,1.90832e+06
23,22710,4.40335e+06
23,50205,1.99183e+06
23,51728,1.93319e+06
23,21900,4.56621e+06
23,47591,2.10124e+06
23,54164,1.84624e+06
23,54793,1.82505e+06
23,52989,1.88718e+06
23,54017,1.85127e+06
24,54575,1.83234e+06
24,49454,2.02208e+06
24,30293,3.30109e+06
24,46133,2.16765e+06
24,54122,1.84768e+06
24,54268,1.84271e+06
24,53375,1.87354e+06
24,54463,1.83611e+06
24,53353,1.87431e+06
24,54328,1.84067e+06
24,55199,1.81163e+06
24,52558,1.90266e+06
24,52971,1.88783e+06
24,54169,1.84607e+06
24,53071,1.88427e+06
24,55738,1.79411e+06
24,54700,1.82815e+06
24,54458,1.83628e+06
24,54045,1.85031e+06
24,54446,1.83668e+06
24,54851,1.82312e+06
24,54176,1.84584e+06
24,55221,1.81091e+06
24,53913,1.85484e+06
24,51568,1.93919e+06
24,48196,2.07486e+06
24,51051,1.95883e+06
24,53387,1.87312e+06
24,54337,1.84037e+06
24,54197,1.84512e+06
24,55212,1.8112e+06
24,53405,1.87248e+06
24,53828,1.85777e+06
24,52419,1.90771e+06
24,54329,1.84064e+06
24,50897,1.96475e+06
24,54909,1.8212e+06
24,53778,1.8595e+06
24,54127,1.84751e+06
24,53937,1.85401e+06
24,53441,1.87122e+06
24,52859,1.89183e+06
24,52362,1.90978e+06
24,53646,1.86407e+06
24,49697,2.01219e+06
24,54970,1.81917e+06
24,55188,1.81199e+06
24,53940,1.85391e+06
24,55627,1.79769e+06
24,50679,1.9732e+06
24,50950,1.96271e+06
24,52726,1.8966e+06
24,53248,1.878e+06
24,52808,1.89365e+06
24,54675,1.82899e+06
24,53866,1.85646e+06
24,51644,1.93633e+06
24,53995,1.85202e+06
24,55004,1.81805e+06
24,53116,1.88267e+06
24,55217,1.81104e+06
24,53680,1.86289e+06
24,52505,1.90458e+06
24,54109,1.84812e+06
24,52350,1.91022e+06
24,53138,1.88189e+06
24,54613,1.83107e+06
24,50127,1.99493e+06
24,52708,1.89725e+06
24,53989,1.85223e+06
24,54495,1.83503e+06
24,23403,4.27296e+06
24,22355,4.47327e+06
24,22339,4.47648e+06
24,51848,1.92871e+06
24,54049,1.85017e+06
24,53028,1.8858e+06
24,54094,1.84863e+06
24,53631,1.86459e+06
24,52967,1.88797e+06
24,51947,1.92504e+06
24,51877,1.92764e+06
24,22071,4.53083e+06
24,50273,1.98914e+06
24,46920,2.13129e+06
24,54379,1.83895e+06
24,51923,1.92593e+06
24,53586,1.86616e+06
24,52573,1.90212e+06
24,53839,1.85739e+06
24,53191,1.88002e+06
24,54817,1.82425e+06
24,53546,1.86755e+06
24,53463,1.87045e+06
24,53007,1.88654e+06
24,51318,1.94863e+06
24,52246,1.91402e+06
24,53520,1.86846e+06
24,53713,1.86175e+06
24,53712,1.86178e+06
25,53809,1.85843e+06
25,53303,1.87607e+06
25,53389,1.87305e+06
25,54049,1.85017e+06
25,54551,1.83315e+06
25,55369,1.80606e+06
25,52992,1.88708e+06
25,54211,1.84464e+06
25,51587,1.93847e+06
25,54736,1.82695e+06
25,51424,1.94462e+06
25,51706,1.93401e+06
25,53972,1.85281e+06
25,53522,1.86839e+06
25,53306,1.87596e+06
25,54721,1.82745e+06
25,51871,1.92786e+06
25,55339,1.80704e+06
25,54950,1.81984e+06
25,53619,1.86501e+06
25,45275,2.20872e+06
25,52667,1.89872e+06
25,52321,1.91128e+06
25,53580,1.86637e+06
25,54682,1.82876e+06
25,54019,1.8512e+06
25,55028,1.81726e+06
25,52599,1.90118e+06
25,54574,1.83237e+06
25,53927,1.85436e+06
25,54430,1.83722e+06
25,52135,1.9181e+06
25,52226,1.91476e+06
25,53412,1.87224e+06
25,51807,1.93024e+06
25,54405,1.83807e+06
25,53825,1.85787e+06
25,52471,1.90581e+06
25,53147,1.88157e+06
25,52937,1.88904e+06
25,55133,1.8138e+06
25,54166,1.84618e+06
25,47946,2.08568e+06
25,53462,1.87049e+06
25,52278,1.91285e+06
25,53516,1.8686e+06
25,54985,1.81868e+06
25,53882,1.85591e+06
25,53218,1.87906e+06
25,52332,1.91088e+06
25,52116,1.9188e+06
25,52006,1.92286e+06
25,52491,1.90509e+06
25,44579,2.24321e+06
25,22365,4.47127e+06
25,53908,1.85501e+06
25,22459,4.45256e+06
25,51076,1.95787e+06
25,50485,1.98079e+06
25,53051,1.88498e+06
25,52038,1.92167e+06
25,53006,1.88658e+06
25,52018,1.92241e+06
25,52262,1.91344e+06
25,54332,1.84054e+06
25,52879,1.89111e+06
25,53762,1.86005e+06
25,51779,1.93128e+06
25,53460,1.87056e+06
25,51603,1.93787e+06
25,51483,1.94239e+06
25,51568,1.93919e+06
25,53517,1.86857e+06
25,38711,2.58325e+06
25,49936,2.00256e+06
25,52186,1.91622e+06
25,53545,1.86759e+06
25,27237,3.67148e+06
25,50136,1.99457e+06
25,52454,1.90643e+06
25,53119,1.88257e+06
25,53824,1.85791e+06
25,53550,1.86741e+06
25,51914,1.92626e+06
25,54478,1.8356e+06
25,53886,1.85577e+06
25,51695,1.93442e+06
25,54229,1.84403e+06
25,52268,1.91322e+06
25,53073,1.8842e+06
25,53798,1.85881e+06
25,52803,1.89383e+06
25,53416,1.8721e+06
25,56369,1.77402e+06
25,51538,1.94032e+06
25,55197,1.81169e+06
25,54291,1.84193e+06
25,53789,1.85912e+06
25,51579,1.93877e+06
25,49235,2.03108e+06
26,51125,1.95599e+06
26,51361,1.947e+06
26,53756,1.86026e+06
26,53504,1.86902e+06
26,51623,1.93712e+06
26,53260,1.87758e+06
26,54410,1.8379e+06
26,54055,1.84997e+06
26,53811,1.85836e+06
26,51768,1.9317e+06
26,55390,1.80538e+06
26,57300,1.7452e+06
26,55618,1.79798e+06
26,53021,1.88605e+06
26,52282,1.9127e+06
26,52683,1.89815e+06
26,52958,1.88829e+06
26,54018,1.85123e+06
26,54607,1.83127e+06
26,53948,1.85364e+06
26,54837,1.82359e+06
26,54084,1.84898e+06
26,51109,1.9566e+06
26,53563,1.86696e+06
26,51446,1.94379e+06
26,52541,1.90328e+06
26,52997,1.8869e+06
26,53304,1.87603e+06
26,54449,1.83658e+06
26,53059,1.88469e+06
26,51005,1.96059e+06
26,53098,1.88331e+06
26,56199,1.77939e+06
26,53597,1.86578e+06
26,54349,1.83996e+06
26,53592,1.86595e+06
26,54898,1.82156e+06
26,54255,1.84315e+06
26,53002,1.88672e+06
26,51306,1.94909e+06
26,53503,1.86905e+06
26,54489,1.83523e+06
26,53838,1.85742e+06
26,53650,1.86393e+06
26,53709,1.86189e+06
26,53267,1.87733e+06
26,54101,1.84839e+06
26,54357,1.83969e+06
26,53298,1.87624e+06
26,54786,1.82528e+06
26,53058,1.88473e+06
26,55090,1.81521e+06
26,53519,1.8685e+06
26,55152,1.81317e+06
26,52626,1.9002e+06
26,54312,1.84121e+06
26,53988,1.85226e+06
26,54833,1.82372e+06
26,55183,1.81215e+06
26,54576,1.83231e+06
26,54065,1.84963e+06
26,54114,1.84795e+06
26,53113,1.88278e+06
26,51553,1.93975e+06
26,55496,1.80193e+06
26,52651,1.8993e+06
26,53136,1.88196e+06
26,54245,1.84349e+06
26,48324,2.06937e+06
26,54214,1.84454e+06
26,52336,1.91073e+06
26,52571,1.90219e+06
26,54600,1.8315e+06
26,52217,1.91509e+06
26,54586,1.83197e+06
26,53872,1.85625e+06
26,50554,1.97808e+06
26,55139,1.8136e+06
26,54190,1.84536e+06
26,53611,1.86529e+06
26,53071,1.88427e+06
26,54307,1.84138e+06
26,54535,1.83368e+06
26,54422,1.83749e+06
26,52983,1.8874e+06
26,54027,1.85093e+06
26,55031,1.81716e+06
26,38536,2.59498e+06
26,34603,2.88992e+06
26,53300,1.87617e+06
26,54643,1.83006e+06
26,53378,1.87343e+06
26,52938,1.889e+06
26,55707,1.79511e+06
26,54023,1.85106e+06
26,52141,1.91788e+06
26,54604,1.83137e+06
26,22059,4.5333e+06
26,49537,2.01869e+06
26,50118,1.99529e+06
27,50750,1.97044e+06
27,49508,2.01988e+06
27,53721,1.86147e+06
27,52998,1.88686e+06
27,54393,1.83847e+06
27,49111,2.0362e+06
27,50279,1.9889e+06
27,52333,1.91084e+06
27,50991,1.96113e+06
27,52677,1.89836e+06
27,22115,4.52182e+06
27,50713,1.97188e+06
27,48110,2.07857e+06
27,56309,1.77592e+06
27,56213,1.77895e+06
27,53373,1.87361e+06
27,54127,1.84751e+06
27,47758,2.09389e+06
27,37693,2.65301e+06
27,37493,2.66716e+06
27,51274,1.95031e+06
27,49598,2.01621e+06
27,53908,1.85501e+06
27,55698,1.7954e+06
27,52007,1.92282e+06
27,54420,1.83756e+06
27,53421,1.87192e+06
27,56041,1.78441e+06
27,53137,1.88193e+06
27,51538,1.94032e+06
27,50697,1.9725e+06
27,54472,1.83581e+06
27,52949,1.88861e+06
27,54007,1.85161e+06
27,52849,1.89218e+06
27,52456,1.90636e+06
27,54138,1.84713e+06
27,53501,1.86912e+06
27,52694,1.89775e+06
27,54512,1.83446e+06
27,53144,1.88168e+06
27,50055,1.9978e+06
27,51505,1.94156e+06
27,49714,2.01151e+06
27,51104,1.95679e+06
27,51474,1.94273e+06
27,49663,2.01357e+06
27,53633,1.86452e+06
27,52163,1.91707e+06
27,53980,1.85254e+06
27,52187,1.91619e+06
27,55841,1.7908e+06
27,54322,1.84087e+06
27,55963,1.78689e+06
27,54125,1.84758e+06
27,55229,1.81064e+06
27,49913,2.00349e+06
27,54255,1.84315e+06
27,53847,1.85711e+06
27,54717,1.82759e+06
27,54019,1.8512e+06
27,51380,1.94628e+06
27,50488,1.98067e+06
27,34955,2.86082e+06
27,33551,2.98054e+06
27,34068,2.93531e+06
27,52599,1.90118e+06
27,54141,1.84703e+06
27,52606,1.90092e+06
27,53310,1.87582e+06
27,49941,2.00236e+06
27,54959,1.81954e+06
27,53339,1.8748e+06
27,53551,1.86738e+06
27,53814,1.85825e+06
27,53382,1.87329e+06
27,52609,1.90082e+06
27,53367,1.87382e+06
27,52854,1.892e+06
27,50743,1.97072e+06
27,52995,1.88697e+06
27,55397,1.80515e+06
27,50552,1.97816e+06
27,54153,1.84662e+06
27,53451,1.87087e+06
27,51169,1.95431e+06
27,53652,1.86386e+06
27,35974,2.77979e+06
27,54241,1.84362e+06
27,54723,1.82739e+06
27,51018,1.96009e+06
27,42810,2.3359e+06
27,22204,4.50369e+06
27,53475,1.87003e+06
27,50639,1.97476e+06
27,54739,1.82685e+06
27,50412,1.98365e+06
27,52212,1.91527e+06
27,49205,2.03231e+06
27,54319,1.84098e+06
28,52256,1.91366e+06
28,53707,1.86195e+06
28,54242,1.84359e+06
28,53560,1.86706e+06
28,51044,1.95909e+06
28,34369,2.9096e+06
28,34871,2.86771e+06
28,48562,2.05922e+06
28,50456,1.98192e+06
28,53390,1.87301e+06
28,53125,1.88235e+06
28,50339,1.98653e+06
28,51174,1.95412e+06
28,51807,1.93024e+06
28,54689,1.82852e+06
28,53007,1.88654e+06
28,53003,1.88669e+06
28,55043,1.81676e+06
28,54184,1.84556e+06
28,54313,1.84118e+06
28,53189,1.88009e+06
28,53347,1.87452e+06
28,53638,1.86435e+06
28,49712,2.01159e+06
28,55610,1.79824e+06
28,52238,1.91432e+06
28,51230,1.95198e+06
28,52799,1.89398e+06
28,54003,1.85175e+06
28,53698,1.86227e+06
28,50733,1.9711e+06
28,52361,1.90982e+06
28,53161,1.88108e+06
28,53164,1.88097e+06
28,51338,1.94787e+06
28,52734,1.89631e+06
28,52228,1.91468e+06
28,52256,1.91366e+06
28,53619,1.86501e+06
28,53352,1.87434e+06
28,53599,1.86571e+06
28,52326,1.9111e+06
28,53540,1.86776e+06
28,53448,1.87098e+06
28,52669,1.89865e+06
28,54360,1.83959e+06
28,21185,4.72032e+06
28,53525,1.86829e+06
28,51572,1.93904e+06
28,53447,1.87101e+06
28,54370,1.83925e+06
28,53914,1.85481e+06
28,55085,1.81538e+06
28,53012,1.88637e+06
28,54179,1.84573e+06
28,54065,1.84963e+06
28,54655,1.82966e+06
28,54047,1.85024e+06
28,51233,1.95187e+06
28,53844,1.85722e+06
28,54655,1.82966e+06
28,53601,1.86564e+06
28,54007,1.85161e+06
28,51253,1.95111e+06
28,51501,1.94171e+06
28,51996,1.92322e+06
28,52751,1.8957e+06
28,48544,2.05999e+06
28,54159,1.84642e+06
28,53557,1.86717e+06
28,55617,1.79801e+06
28,52705,1.89735e+06
28,53510,1.86881e+06
28,52168,1.91688e+06
28,52241,1.91421e+06
28,53490,1.86951e+06
28,53564,1.86693e+06
28,53797,1.85884e+06
28,55841,1.7908e+06
28,52834,1.89272e+06
28,54935,1.82033e+06
28,51490,1.94212e+06
28,53845,1.85718e+06
28,52351,1.91018e+06
28,54772,1.82575e+06
28,52909,1.89004e+06
28,51149,1.95507e+06
28,47449,2.10753e+06
28,53304,1.87603e+06
28,54896,1.82163e+06
28,53930,1.85426e+06
28,53176,1.88055e+06
28,53195,1.87988e+06
28,51514,1.94122e+06
28,53211,1.87931e+06
28,37166,2.69063e+06
28,33528,2.98258e+06
28,50793,1.96878e+06
28,52849,1.89218e+06
28,50038,1.99848e+06
29,52739,1.89613e+06
29,49698,2.01215e+06
29,52770,1.89502e+06
29,53002,1.88672e+06
29,54717,1.82759e+06
29,51573,1.939e+06
29,52051,1.92119e+06
29,51738,1.93282e+06
29,54681,1.82879e+06
29,54815,1.82432e+06
29,50228,1.99092e+06
29,52065,1.92068e+06
29,51438,1.94409e+06
29,54592,1.83177e+06
29,51813,1.93002e+06
29,53225,1.87882e+06
29,51252,1.95114e+06
29,50496,1.98035e+06
29,54780,1.82548e+06
29,53917,1.8547e+06
29,53750,1.86047e+06
29,54128,1.84747e+06
29,32429,3.08366e+06
29,51561,1.93945e+06
29,33201,3.01196e+06
29,49051,2.03869e+06
29,54654,1.82969e+06
29,52689,1.89793e+06
29,53591,1.86598e+06
29,54492,1.83513e+06
29,54453,1.83645e+06
29,53115,1.88271e+06
29,53560,1.86706e+06
29,51403,1.94541e+06
29,52722,1.89674e+06
29,53370,1.87371e+06
29,54585,1.83201e+06
29,52131,1.91824e+06
29,53355,1.87424e+06
29,53294,1.87638e+06
29,51582,1.93866e+06
29,53237,1.87839e+06
29,55168,1.81265e+06
29,51731,1.93308e+06
29,55469,1.80281e+06
29,53577,1.86647e+06
29,21852,4.57624e+06
29,53775,1.8596e+06
29,52460,1.90621e+06
29,54147,1.84682e+06
29,55154,1.81311e+06
29,55864,1.79006e+06
29,54018,1.85123e+06
29,55292,1.80858e+06
29,53488,1.86958e+06
29,54397,1.83834e+06
29,51881,1.92749e+06
29,52283,1.91267e+06
29,52818,1.89329e+06
29,53731,1.86112e+06
29,52861,1.89175e+06
29,52181,1.91641e+06
29,53229,1.87868e+06
29,51986,1.92359e+06
29,54858,1.82289e+06
29,51484,1.94235e+06
29,53703,1.86209e+06
29,22259,4.49256e+06
29,53980,1.85254e+06
29,52542,1.90324e+06
29,54856,1.82295e+06
29,53072,1.88423e+06
29,57812,1.72974e+06
29,54287,1.84206e+06
29,52677,1.89836e+06
29,52732,1.89638e+06
29,52837,1.89261e+06
29,52749,1.89577e+06
29,49925,2.003e+06
29,49118,2.03591e+06
29,53076,1.88409e+06
29,52691,1.89786e+06
29,52857,1.8919e+06
29,53561,1.86703e+06
29,50909,1.96429e+06
29,55159,1.81294e+06
29,54289,1.84199e+06
29,52520,1.90404e+06
29,53782,1.85936e+06
29,52195,1.91589e+06
29,54354,1.83979e+06
29,54892,1.82176e+06
29,54812,1.82442e+06
29,52313,1.91157e+06
29,50897,1.96475e+06
29,54011,1.85147e+06
29,52547,1.90306e+06
29,54021,1.85113e+06
29,54220,1.84434e+06
29,52167,1.91692e+06
30,52886,1.89086e+06
30,52108,1.91909e+06
30,53669,1.86327e+06
30,54071,1.84942e+06
30,53921,1.85457e+06
30,54997,1.81828e+06
30,52627,1.90017e+06
30,52641,1.89966e+06
30,53198,1.87977e+06
30,51618,1.93731e+06
30,53270,1.87723e+06
30,49535,2.01877e+06
30,52277,1.91289e+06
30,52584,1.90172e+06
30,52768,1.89509e+06
30,53507,1.86891e+06
30,54795,1.82498e+06
30,52258,1.91358e+06
30,54024,1.85103e+06
30,52724,1.89667e+06
30,54453,1.83645e+06
30,54509,1.83456e+06
30,54170,1.84604e+06
30,52237,1.91435e+06
30,53560,1.86706e+06
30,55088,1.81528e+06
30,53551,1.86738e+06
30,52749,1.89577e+06
30,21308,4.69307e+06
30,53048,1.88509e+06
30,22271,4.49014e+06
30,49941,2.00236e+06
30,54866,1.82262e+06
30,52714,1.89703e+06
30,52072,1.92042e+06
30,47478,2.10624e+06
30,50934,1.96333e+06
30,33643,2.97239e+06
30,52921,1.88961e+06
30,51935,1.92548e+06
30,54745,1.82665e+06
30,47232,2.11721e+06
30,53073,1.8842e+06
30,52127,1.91839e+06
30,53418,1.87203e+06
30,51212,1.95267e+06
30,51247,1.95133e+06
30,53362,1.87399e+06
30,54072,1.84939e+06
30,50218,1.99132e+06
30,52868,1.8915e+06
30,50952,1.96263e+06
30,53757,1.86022e+06
30,52328,1.91102e+06
30,51914,1.92626e+06
30,53562,1.867e+06
30,52867,1.89154e+06
30,50324,1.98712e+06
30,53735,1.86098e+06
30,51724,1.93334e+06
30,52934,1.88914e+06
30,53448,1.87098e+06
30,50927,1.96359e+06
30,48693,2.05368e+06
30,53073,1.8842e+06
30,53623,1.86487e+06
30,54092,1.8487e+06
30,52858,1.89186e+06
30,54310,1.84128e+06
30,52864,1.89165e+06
30,51402,1.94545e+06
30,52291,1.91237e+06
30,52939,1.88897e+06
30,50998,1.96086e+06
30,22007,4.54401e+06
30,53843,1.85725e+06
30,34524,2.89654e+06
30,34968,2.85976e+06
30,52806,1.89372e+06
30,52284,1.91263e+06
30,54837,1.82359e+06
30,52275,1.91296e+06
30,53033,1.88562e+06
30,52144,1.91777e+06
30,51346,1.94757e+06
30,52437,1.90705e+06
30,53140,1.88182e+06
30,52313,1.91157e+06
30,52733,1.89635e+06
30,52298,1.91212e+06
30,50960,1.96232e+06
30,52941,1.8889e+06
30,52842,1.89243e+06
30,53877,1.85608e+06
30,51844,1.92886e+06
30,53739,1.86085e+06
30,51988,1.92352e+06
30,54480,1.83554e+06
30,53818,1.85811e+06
30,52151,1.91751e+06
31,21904,4.56538e+06
31,51635,1.93667e+06
31,53516,1.8686e+06
31,49838,2.0065e+06
31,53283,1.87677e+06
31,53835,1.85753e+06
31,52959,1.88825e+06
31,54320,1.84094e+06
31,53163,1.88101e+06
31,53128,1.88225e+06
31,49033,2.03944e+06
31,54004,1.85171e+06
31,51581,1.9387e+06
31,52840,1.89251e+06
31,52588,1.90157e+06
31,49721,2.01122e+06
31,52746,1.89588e+06
31,53475,1.87003e+06
31,52663,1.89887e+06
31,54214,1.84454e+06
31,52845,1.89233e+06
31,54235,1.84383e+06
31,53818,1.85811e+06
31,53272,1.87716e+06
31,49995,2.0002e+06
31,50357,1.98582e+06
31,52847,1.89226e+06
31,52637,1.8998e+06
31,53244,1.87815e+06
31,52330,1.91095e+06
31,52421,1.90763e+06
31,54317,1.84104e+06
31,51610,1.93761e+06
31,52487,1.90523e+06
31,51373,1.94655e+06
31,49717,2.01138e+06
31,54017,1.85127e+06
31,54486,1.83533e+06
31,49677,2.013e+06
31,50590,1.97668e+06
31,52029,1.92201e+06
31,52607,1.90089e+06
31,53698,1.86227e+06
31,51424,1.94462e+06
31,51716,1.93364e+06
31,53624,1.86484e+06
31,52315,1.9115e+06
31,51285,1.94989e+06
31,52185,1.91626e+06
31,52014,1.92256e+06
31,52051,1.92119e+06
31,53768,1.85984e+06
31,52502,1.90469e+06
31,53198,1.87977e+06
31,50981,1.96152e+06
31,51883,1.92741e+06
31,51874,1.92775e+06
31,52332,1.91088e+06
31,50170,1.99322e+06
31,52005,1.92289e+06
31,53641,1.86425e+06
31,51215,1.95255e+06
31,49558,2.01784e+06
31,51405,1.94534e+06
31,52253,1.91377e+06
31,52885,1.8909e+06
31,33306,3.00246e+06
31,34860,2.86862e+06
31,47042,2.12576e+06
31,53775,1.8596e+06
31,53695,1.86237e+06
31,51598,1.93806e+06
31,52444,1.9068e+06
31,49935,2.0026e+06
31,53522,1.86839e+06
31,51243,1.95149e+06
31,22090,4.52694e+06
31,53574,1.86658e+06
31,54460,1.83621e+06
31,53167,1.88087e+06
31,50788,1.96897e+06
31,53063,1.88455e+06
31,51849,1.92868e+06
31,51857,1.92838e+06
31,53033,1.88562e+06
31,52455,1.9064e+06
31,51065,1.95829e+06
31,49771,2.0092e+06
31,51124,1.95603e+06
31,53355,1.87424e+06
31,51421,1.94473e+06
31,53731,1.86112e+06
31,53471,1.87017e+06
31,54640,1.83016e+06
31,54191,1.84532e+06
31,52295,1.91223e+06
31,49668,2.01337e+06
31,53881,1.85594e+06
31,51261,1.9508e+06
31,52894,1.89057e+06
32,53789,1.85912e+06
32,52636,1.89984e+06
32,51397,1.94564e+06
32,49798,2.00811e+06
32,50979,1.96159e+06
32,53283,1.87677e+06
32,51915,1.92623e+06
32,55497,1.8019e+06
32,52444,1.9068e+06
32,53173,1.88065e+06
32,49665,2.01349e+06
32,52668,1.89869e+06
32,51622,1.93716e+06
32,51160,1.95465e+06
32,52516,1.90418e+06
32,52411,1.908e+06
32,51617,1.93735e+06
32,52251,1.91384e+06
32,52544,1.90317e+06
32,49657,2.01381e+06
32,50839,1.96699e+06
32,50285,1.98866e+06
32,49352,2.02626e+06
32,49937,2.00252e+06
32,53708,1.86192e+06
32,54021,1.85113e+06
32,54541,1.83348e+06
32,53350,1.87441e+06
32,53710,1.86185e+06
32,51942,1.92522e+06
32,53712,1.86178e+06
32,53896,1.85543e+06
32,51580,1.93874e+06
32,56791,1.76084e+06
32,53203,1.87959e+06
32,51583,1.93862e+06
32,50802,1.96843e+06
32,53234,1.8785e+06
32,53979,1.85257e+06
32,54289,1.84199e+06
32,54054,1.85e+06
32,53733,1.86105e+06
32,52189,1.91611e+06
32,51807,1.93024e+06
32,52936,1.88907e+06
32,53576,1.86651e+06
32,50816,1.96788e+06
32,50569,1.9775e+06
32,51096,1.9571e+06
32,52941,1.8889e+06
32,53858,1.85673e+06
32,50920,1.96386e+06
32,54428,1.83729e+06
32,51699,1.93427e+06
32,52012,1.92263e+06
32,51239,1.95164e+06
32,53131,1.88214e+06
32,49143,2.03488e+06
32,50282,1.98878e+06
32,49836,2.00658e+06
32,52051,1.92119e+06
32,53763,1.86002e+06
32,51735,1.93293e+06
32,53293,1.87642e+06
32,52300,1.91205e+06
32,53880,1.85598e+06
32,53731,1.86112e+06
32,50632,1.97504e+06
32,51367,1.94678e+06
32,53755,1.86029e+06
32,50957,1.96244e+06
32,50967,1.96205e+06
32,53864,1.85653e+06
32,54070,1.84945e+06
32,51908,1.92649e+06
32,52813,1.89347e+06
32,54335,1.84043e+06
32,54987,1.81861e+06
32,51848,1.92871e+06
32,54106,1.84822e+06
32,54337,1.84037e+06
32,55042,1.81679e+06
32,51168,1.95435e+06
32,53382,1.87329e+06
32,51708,1.93394e+06
32,54714,1.82769e+06
32,54195,1.84519e+06
32,32751,3.05334e+06
32,36053,2.77369e+06
32,22332,4.47788e+06
32,49528,2.01906e+06
32,52926,1.88943e+06
32,51401,1.94549e+06
32,55563,1.79976e+06
32,54030,1.85082e+06
32,54927,1.8206e+06
32,54113,1.84798e+06
32,52088,1.91983e+06
32,51941,1.92526e+06
32,51886,1.9273e+06
