num_threads,runtime_microseconds,throughput_ops_sec
32,525248,190386
32,533045,187601
32,507532,197032
32,518407,192899
32,463313,215837
32,458365,218167
32,471948,211888
32,450760,221848
32,552623,180955
32,510599,195848
32,547306,182713
32,541011,184839
32,566977,176374
32,523673,190959
32,442318,226082
32,487445,205151
32,531801,188040
32,494617,202177
32,451954,221261
