num_threads,runtime_microseconds,throughput_ops_sec
11,18503,5.40453e+06
11,19818,5.04592e+06
11,19674,5.08285e+06
11,18435,5.42446e+06
11,19021,5.25735e+06
11,19615,5.09814e+06
11,19434,5.14562e+06
11,18656,5.36021e+06
11,18937,5.28067e+06
11,19235,5.19886e+06
11,18604,5.37519e+06
11,18873,5.29857e+06
11,18556,5.38909e+06
11,19003,5.26233e+06
11,19240,5.19751e+06
11,18931,5.28234e+06
11,18821,5.31321e+06
11,19853,5.03702e+06
11,19072,5.24329e+06
11,18796,5.32028e+06
11,17479,5.72115e+06
11,18727,5.33988e+06
11,19336,5.1717e+06
11,18964,5.27315e+06
11,19443,5.14324e+06
11,18976,5.26981e+06
12,19179,5.21404e+06
12,19961,5.00977e+06
12,19608,5.09996e+06
12,19040,5.2521e+06
12,19613,5.09866e+06
12,18412,5.43124e+06
12,19094,5.23725e+06
12,19561,5.11221e+06
12,18856,5.30335e+06
12,18995,5.26454e+06
12,17958,5.56855e+06
12,19031,5.25458e+06
12,18286,5.46866e+06
12,17883,5.5919e+06
12,19993,5.00175e+06
12,18415,5.43036e+06
12,18669,5.35647e+06
12,18811,5.31604e+06
12,18527,5.39753e+06
12,18567,5.3859e+06
12,19030,5.25486e+06
12,18842,5.30729e+06
12,19512,5.12505e+06
12,18135,5.5142e+06
12,18917,5.28625e+06
12,19209,5.20589e+06
12,18889,5.29409e+06
12,18537,5.39462e+06
12,18519,5.39986e+06
12,18754,5.3322e+06
12,19059,5.24686e+06
12,19779,5.05587e+06
12,19338,5.17117e+06
12,19724,5.06997e+06
12,18802,5.31858e+06
12,19219,5.20318e+06
12,18723,5.34102e+06
12,18445,5.42152e+06
12,18521,5.39928e+06
12,18453,5.41917e+06
12,18737,5.33703e+06
12,18337,5.45345e+06
12,18650,5.36193e+06
12,18205,5.493e+06
12,18815,5.31491e+06
12,18483,5.41038e+06
12,18660,5.35906e+06
12,19386,5.15836e+06
12,18193,5.49662e+06
12,18819,5.31378e+06
12,18655,5.36049e+06
12,19468,5.13663e+06
12,16848,5.93542e+06
12,18701,5.34731e+06
12,18987,5.26676e+06
12,18919,5.28569e+06
12,19021,5.25735e+06
12,19005,5.26177e+06
12,18715,5.34331e+06
12,18775,5.32623e+06
12,18485,5.40979e+06
12,18524,5.3984e+06
12,18204,5.4933e+06
12,19009,5.26067e+06
12,19032,5.25431e+06
12,17806,5.61608e+06
12,18916,5.28653e+06
12,18403,5.4339e+06
12,18391,5.43744e+06
12,18519,5.39986e+06
12,17966,5.56607e+06
12,19475,5.13479e+06
12,19124,5.22903e+06
12,18288,5.46807e+06
12,19022,5.25707e+06
12,18935,5.28123e+06
12,18964,5.27315e+06
12,18261,5.47615e+06
12,18388,5.43833e+06
12,18920,5.28541e+06
12,19072,5.24329e+06
12,18666,5.35733e+06
12,17548,5.69866e+06
12,18865,5.30082e+06
12,18585,5.38068e+06
12,18657,5.35992e+06
12,18626,5.36884e+06
12,19049,5.24962e+06
12,19124,5.22903e+06
12,18358,5.44722e+06
12,19517,5.12374e+06
12,18288,5.46807e+06
12,18809,5.3166e+06
12,19313,5.17786e+06
12,19913,5.02185e+06
12,19859,5.0355e+06
12,19489,5.1311e+06
12,16877,5.92522e+06
12,19258,5.19265e+06
12,19449,5.14165e+06
13,19052,5.24879e+06
13,18600,5.37634e+06
13,18850,5.30504e+06
13,19657,5.08725e+06
13,18421,5.42859e+06
13,18645,5.36337e+06
13,19723,5.07022e+06
13,19341,5.17036e+06
13,19302,5.18081e+06
13,17681,5.65579e+06
13,18816,5.31463e+06
13,19621,5.09658e+06
13,20039,4.99027e+06
13,20754,4.81835e+06
13,19836,5.04134e+06
13,19353,5.16716e+06
13,19400,5.15464e+06
13,20527,4.87163e+06
13,19799,5.05076e+06
13,18948,5.2776e+06
13,17628,5.67279e+06
13,18690,5.35045e+06
13,18728,5.3396e+06
13,19213,5.20481e+06
13,19385,5.15863e+06
13,18278,5.47106e+06
13,19879,5.03043e+06
13,19186,5.21213e+06
13,19480,5.13347e+06
13,18038,5.54385e+06
13,19143,5.22384e+06
13,19124,5.22903e+06
13,19548,5.11561e+06
13,17958,5.56855e+06
13,18676,5.35447e+06
13,18948,5.2776e+06
13,18531,5.39636e+06
13,18789,5.32226e+06
13,19460,5.13875e+06
13,17796,5.61924e+06
13,19228,5.20075e+06
13,18634,5.36653e+06
13,19619,5.0971e+06
13,18996,5.26427e+06
13,19046,5.25045e+06
13,17948,5.57165e+06
13,18670,5.35619e+06
13,18623,5.3697e+06
13,19579,5.10751e+06
13,17762,5.63e+06
13,18868,5.29998e+06
13,17830,5.60852e+06
13,17017,5.87648e+06
13,17212,5.8099e+06
13,18355,5.44811e+06
13,18741,5.33589e+06
13,18331,5.45524e+06
13,18010,5.55247e+06
13,18408,5.43242e+06
13,18880,5.29661e+06
13,18785,5.3234e+06
13,19213,5.20481e+06
13,19405,5.15331e+06
13,16375,6.10687e+06
13,18801,5.31887e+06
13,18645,5.36337e+06
13,17988,5.55926e+06
13,18717,5.34274e+06
13,18637,5.36567e+06
13,18332,5.45494e+06
13,19066,5.24494e+06
13,19388,5.15783e+06
13,18125,5.51724e+06
13,19030,5.25486e+06
13,18657,5.35992e+06
13,18259,5.47675e+06
13,18166,5.50479e+06
13,18913,5.28737e+06
13,18815,5.31491e+06
13,18366,5.44484e+06
13,18278,5.47106e+06
13,20189,4.95319e+06
13,17695,5.65131e+06
13,19776,5.05663e+06
13,17500,5.71429e+06
13,19219,5.20318e+06
13,18589,5.37953e+06
13,19037,5.25293e+06
13,17992,5.55803e+06
13,18522,5.39898e+06
13,18614,5.3723e+06
13,18990,5.26593e+06
13,18458,5.41771e+06
13,18231,5.48516e+06
13,18620,5.37057e+06
13,19054,5.24824e+06
13,18422,5.42829e+06
13,18600,5.37634e+06
13,17975,5.56328e+06
13,18284,5.46926e+06
14,18375,5.44218e+06
14,19423,5.14854e+06
14,18439,5.42329e+06
14,19359,5.16556e+06
14,18746,5.33447e+06
14,18367,5.44455e+06
14,17914,5.58223e+06
14,19144,5.22357e+06
14,18884,5.29549e+06
14,19402,5.15411e+06
14,18133,5.51481e+06
14,18500,5.40541e+06
14,18754,5.3322e+06
14,18527,5.39753e+06
14,19811,5.0477e+06
14,17844,5.60412e+06
14,17632,5.67151e+06
14,18031,5.546e+06
14,18411,5.43154e+06
14,19182,5.21322e+06
14,18809,5.3166e+06
14,18896,5.29213e+06
14,18285,5.46896e+06
14,18388,5.43833e+06
14,18806,5.31745e+06
14,17931,5.57693e+06
14,18380,5.4407e+06
14,18047,5.54109e+06
14,17937,5.57507e+06
14,18071,5.53373e+06
14,18928,5.28318e+06
14,18651,5.36164e+06
14,18521,5.39928e+06
14,18357,5.44751e+06
14,18626,5.36884e+06
14,18240,5.48246e+06
14,18855,5.30363e+06
14,18578,5.38271e+06
14,17778,5.62493e+06
14,19391,5.15703e+06
14,18652,5.36136e+06
14,18152,5.50903e+06
14,18755,5.33191e+06
14,18332,5.45494e+06
14,18921,5.28513e+06
14,18171,5.50327e+06
14,18032,5.5457e+06
14,18487,5.40921e+06
14,19563,5.11169e+06
14,18069,5.53434e+06
14,18143,5.51177e+06
14,19419,5.1496e+06
14,17958,5.56855e+06
14,19952,5.01203e+06
14,19545,5.1164e+06
14,18636,5.36596e+06
14,18849,5.30532e+06
14,17393,5.74944e+06
14,18461,5.41682e+06
14,18844,5.30673e+06
14,19004,5.26205e+06
14,18610,5.37346e+06
14,17711,5.64621e+06
14,18699,5.34788e+06
14,18316,5.45971e+06
14,17805,5.6164e+06
14,17340,5.76701e+06
14,18407,5.43272e+06
14,19152,5.22139e+06
14,18383,5.43981e+06
14,18735,5.3376e+06
14,18078,5.53159e+06
14,19080,5.24109e+06
14,19052,5.24879e+06
14,19114,5.23177e+06
14,17748,5.63444e+06
14,17960,5.56793e+06
14,19539,5.11797e+06
14,19474,5.13505e+06
14,18630,5.36769e+06
14,19383,5.15916e+06
14,18736,5.33732e+06
14,18670,5.35619e+06
14,18546,5.392e+06
14,19149,5.2222e+06
14,18097,5.52578e+06
14,19953,5.01178e+06
14,19837,5.04108e+06
14,19147,5.22275e+06
14,20059,4.98529e+06
14,20042,4.98952e+06
14,17920,5.58036e+06
14,19541,5.11745e+06
14,19283,5.18592e+06
14,19958,5.01052e+06
14,19659,5.08673e+06
14,18964,5.27315e+06
14,18498,5.40599e+06
14,19546,5.11614e+06
14,17206,5.81193e+06
15,19358,5.16582e+06
15,18668,5.35676e+06
15,18012,5.55185e+06
15,18297,5.46538e+06
15,19745,5.06457e+06
15,17819,5.61199e+06
15,18065,5.53557e+06
15,18864,5.3011e+06
15,18212,5.49089e+06
15,18319,5.45881e+06
15,18523,5.39869e+06
15,18611,5.37317e+06
15,18485,5.40979e+06
15,19020,5.25762e+06
15,18466,5.41536e+06
15,18382,5.4401e+06
15,18215,5.48998e+06
15,17254,5.79576e+06
15,18123,5.51785e+06
15,19585,5.10595e+06
15,19502,5.12768e+06
15,18560,5.38793e+06
15,19124,5.22903e+06
15,18512,5.4019e+06
15,19114,5.23177e+06
15,16658,6.00312e+06
15,19087,5.23917e+06
15,17130,5.83771e+06
15,18566,5.38619e+06
15,18267,5.47435e+06
15,18433,5.42505e+06
15,17967,5.56576e+06
15,17948,5.57165e+06
15,18402,5.43419e+06
15,17697,5.65068e+06
15,18635,5.36625e+06
15,11990,8.34028e+06
15,7332,1.36388e+07
15,18472,5.4136e+06
15,18870,5.29942e+06
15,19491,5.13057e+06
15,18648,5.36251e+06
15,19012,5.25984e+06
15,18378,5.44129e+06
15,18436,5.42417e+06
15,19660,5.08647e+06
15,18700,5.34759e+06
15,18875,5.29801e+06
15,18543,5.39287e+06
15,16994,5.88443e+06
15,18407,5.43272e+06
15,18809,5.3166e+06
15,18764,5.32935e+06
15,18447,5.42094e+06
15,18091,5.52761e+06
15,18245,5.48095e+06
15,18055,5.53863e+06
15,18368,5.44425e+06
15,18675,5.35475e+06
15,17570,5.69152e+06
15,18723,5.34102e+06
15,17826,5.60978e+06
15,18711,5.34445e+06
15,19238,5.19805e+06
15,18120,5.51876e+06
15,18906,5.28933e+06
15,18621,5.37028e+06
15,18207,5.49239e+06
15,18241,5.48216e+06
15,16254,6.15233e+06
15,18049,5.54047e+06
15,18330,5.45554e+06
15,18229,5.48576e+06
15,17979,5.56204e+06
15,18088,5.52853e+06
15,18416,5.43006e+06
15,18060,5.5371e+06
15,17909,5.58378e+06
15,18512,5.4019e+06
15,18134,5.5145e+06
15,17859,5.59942e+06
15,17881,5.59253e+06
15,17988,5.55926e+06
15,17990,5.55864e+06
15,18255,5.47795e+06
15,18156,5.50782e+06
15,17775,5.62588e+06
15,18557,5.3888e+06
15,18501,5.40511e+06
15,18790,5.32198e+06
15,18930,5.28262e+06
15,18852,5.30448e+06
15,18887,5.29465e+06
15,18232,5.48486e+06
15,23333,4.28578e+06
15,18960,5.27426e+06
15,18240,5.48246e+06
15,19936,5.01605e+06
15,18022,5.54877e+06
15,18410,5.43183e+06
16,18675,5.35475e+06
16,18714,5.34359e+06
16,19374,5.16156e+06
16,18258,5.47705e+06
16,18208,5.49209e+06
16,18032,5.5457e+06
16,18779,5.3251e+06
16,18662,5.35848e+06
16,17845,5.60381e+06
16,18452,5.41947e+06
16,18316,5.45971e+06
16,18973,5.27065e+06
16,18296,5.46568e+06
16,18140,5.51268e+06
16,18266,5.47465e+06
16,18014,5.55124e+06
16,17838,5.60601e+06
16,18489,5.40862e+06
16,17793,5.62019e+06
16,17847,5.60318e+06
16,18094,5.52669e+06
16,18232,5.48486e+06
16,18579,5.38242e+06
16,19558,5.113e+06
16,19441,5.14377e+06
16,20884,4.78835e+06
16,20025,4.99376e+06
16,19237,5.19832e+06
16,17404,5.74581e+06
16,18177,5.50146e+06
16,18043,5.54232e+06
16,17771,5.62715e+06
16,18165,5.50509e+06
16,18342,5.45197e+06
16,18503,5.40453e+06
16,19008,5.26094e+06
16,17831,5.60821e+06
16,17548,5.69866e+06
16,18241,5.48216e+06
16,18169,5.50388e+06
16,18563,5.38706e+06
16,18030,5.54631e+06
16,18476,5.41243e+06
16,18154,5.50843e+06
16,17966,5.56607e+06
16,18500,5.40541e+06
16,18059,5.53741e+06
16,17885,5.59128e+06
16,17407,5.74482e+06
16,17965,5.56638e+06
16,18063,5.53618e+06
16,17951,5.57072e+06
16,17802,5.61735e+06
16,17779,5.62461e+06
16,18020,5.54939e+06
16,17937,5.57507e+06
16,17881,5.59253e+06
16,17971,5.56452e+06
16,17842,5.60475e+06
16,17722,5.6427e+06
16,17839,5.6057e+06
16,17972,5.56421e+06
16,18829,5.31096e+06
16,19190,5.21105e+06
16,18474,5.41301e+06
16,21003,4.76122e+06
16,19247,5.19561e+06
16,18675,5.35475e+06
16,19794,5.05204e+06
16,19197,5.20915e+06
16,19023,5.25679e+06
16,18954,5.27593e+06
16,19067,5.24466e+06
16,19614,5.0984e+06
16,19531,5.12007e+06
16,19261,5.19184e+06
16,19139,5.22493e+06
16,18542,5.39316e+06
16,18082,5.53036e+06
16,18436,5.42417e+06
16,18222,5.48787e+06
16,18109,5.52212e+06
16,18558,5.38851e+06
16,18816,5.31463e+06
16,18868,5.29998e+06
16,18217,5.48938e+06
16,19008,5.26094e+06
16,18930,5.28262e+06
16,18476,5.41243e+06
16,18493,5.40745e+06
16,17846,5.6035e+06
16,18580,5.38213e+06
16,18053,5.53925e+06
16,18277,5.47136e+06
16,17670,5.65931e+06
16,17958,5.56855e+06
16,18560,5.38793e+06
16,17905,5.58503e+06
16,17909,5.58378e+06
16,18576,5.38329e+06
17,17728,5.64079e+06
17,17929,5.57756e+06
17,18693,5.3496e+06
17,17778,5.62493e+06
17,18421,5.42859e+06
17,17552,5.69736e+06
17,18487,5.40921e+06
17,19109,5.23314e+06
17,17927,5.57818e+06
17,16000,6.25e+06
17,17115,5.84283e+06
17,18414,5.43065e+06
17,17742,5.63634e+06
17,18070,5.53403e+06
17,18243,5.48155e+06
17,18934,5.2815e+06
17,18620,5.37057e+06
17,17856,5.60036e+06
17,18220,5.48847e+06
17,16841,5.93789e+06
17,17688,5.65355e+06
17,17612,5.67795e+06
17,18394,5.43656e+06
17,18244,5.48125e+06
17,18013,5.55155e+06
17,17054,5.86373e+06
17,18232,5.48486e+06
17,18594,5.37808e+06
17,18585,5.38068e+06
17,18628,5.36826e+06
17,17935,5.57569e+06
17,17326,5.77167e+06
17,18955,5.27565e+06
17,18320,5.45852e+06
17,18336,5.45375e+06
17,18492,5.40774e+06
17,19205,5.20698e+06
17,18399,5.43508e+06
17,18212,5.49089e+06
17,18726,5.34017e+06
17,18639,5.36509e+06
17,17701,5.6494e+06
17,18756,5.33163e+06
17,18021,5.54908e+06
17,17731,5.63984e+06
17,18339,5.45286e+06
17,18326,5.45673e+06
17,18310,5.4615e+06
17,18315,5.46001e+06
17,18010,5.55247e+06
17,17929,5.57756e+06
17,17898,5.58722e+06
17,18623,5.3697e+06
17,18299,5.46478e+06
17,18021,5.54908e+06
17,18316,5.45971e+06
17,18081,5.53067e+06
17,17918,5.58098e+06
17,18043,5.54232e+06
17,18145,5.51116e+06
17,17847,5.60318e+06
17,18388,5.43833e+06
17,18724,5.34074e+06
17,17385,5.75209e+06
17,18562,5.38735e+06
17,17799,5.61829e+06
17,18659,5.35934e+06
17,17767,5.62841e+06
17,17983,5.56081e+06
17,18546,5.392e+06
17,17933,5.57631e+06
17,18071,5.53373e+06
17,16136,6.19732e+06
17,17754,5.63253e+06
17,17085,5.85309e+06
17,18353,5.4487e+06
17,18380,5.4407e+06
17,20012,4.997e+06
17,18864,5.3011e+06
17,18024,5.54816e+06
17,18583,5.38126e+06
17,17919,5.58067e+06
17,18070,5.53403e+06
17,18514,5.40132e+06
17,18175,5.50206e+06
17,17973,5.5639e+06
17,18098,5.52547e+06
17,18230,5.48546e+06
17,18115,5.52029e+06
17,18485,5.40979e+06
17,18132,5.51511e+06
17,18693,5.3496e+06
17,18380,5.4407e+06
17,17919,5.58067e+06
17,18342,5.45197e+06
17,18689,5.35074e+06
17,18216,5.48968e+06
17,18080,5.53097e+06
17,18840,5.30786e+06
17,18340,5.45256e+06
18,18190,5.49753e+06
18,17770,5.62746e+06
18,18117,5.51968e+06
18,18306,5.46269e+06
18,18237,5.48336e+06
18,18502,5.40482e+06
18,18529,5.39695e+06
18,18763,5.32964e+06
18,18308,5.46209e+06
18,16861,5.93085e+06
18,18429,5.42623e+06
18,18373,5.44277e+06
18,18295,5.46597e+06
18,18493,5.40745e+06
18,18655,5.36049e+06
18,17718,5.64398e+06
18,18427,5.42682e+06
18,18361,5.44633e+06
18,17994,5.55741e+06
18,17996,5.55679e+06
18,17955,5.56948e+06
18,18164,5.5054e+06
18,18073,5.53312e+06
18,18579,5.38242e+06
18,18209,5.49179e+06
18,17890,5.58971e+06
18,18388,5.43833e+06
18,18398,5.43537e+06
18,18448,5.42064e+06
18,19112,5.23231e+06
18,18652,5.36136e+06
18,19632,5.09372e+06
18,18433,5.42505e+06
18,17904,5.58534e+06
18,18507,5.40336e+06
18,18694,5.34931e+06
18,19322,5.17545e+06
18,18645,5.36337e+06
18,17067,5.85926e+06
18,18771,5.32737e+06
18,17957,5.56886e+06
18,18325,5.45703e+06
18,18785,5.3234e+06
18,18232,5.48486e+06
18,17287,5.78469e+06
18,17900,5.58659e+06
18,18769,5.32793e+06
18,17821,5.61136e+06
18,18773,5.3268e+06
18,17752,5.63317e+06
18,18444,5.42182e+06
18,18079,5.53128e+06
18,17006,5.88028e+06
18,17888,5.59034e+06
18,17847,5.60318e+06
18,18793,5.32113e+06
18,18059,5.53741e+06
18,18030,5.54631e+06
18,17857,5.60004e+06
18,17793,5.62019e+06
18,18338,5.45316e+06
18,17958,5.56855e+06
18,17971,5.56452e+06
18,18359,5.44692e+06
18,18581,5.38184e+06
18,17899,5.5869e+06
18,18752,5.33276e+06
18,18153,5.50873e+06
18,18289,5.46777e+06
18,18677,5.35418e+06
18,18245,5.48095e+06
18,18244,5.48125e+06
18,18637,5.36567e+06
18,18620,5.37057e+06
18,17954,5.56979e+06
18,17873,5.59503e+06
18,17693,5.65195e+06
18,17910,5.58347e+06
18,18395,5.43626e+06
18,17535,5.70288e+06
18,18028,5.54693e+06
18,18297,5.46538e+06
18,17796,5.61924e+06
18,19006,5.2615e+06
18,18165,5.50509e+06
18,17671,5.65899e+06
18,18145,5.51116e+06
18,17930,5.57724e+06
18,17771,5.62715e+06
18,17829,5.60884e+06
18,18373,5.44277e+06
18,18689,5.35074e+06
18,18595,5.37779e+06
18,18097,5.52578e+06
18,18410,5.43183e+06
18,18537,5.39462e+06
18,17746,5.63507e+06
18,18849,5.30532e+06
18,18224,5.48727e+06
18,17910,5.58347e+06
19,16899,5.91751e+06
19,18142,5.51207e+06
19,18335,5.45405e+06
19,17948,5.57165e+06
19,18653,5.36107e+06
19,18400,5.43478e+06
19,18578,5.38271e+06
19,18636,5.36596e+06
19,18763,5.32964e+06
19,18731,5.33874e+06
19,18881,5.29633e+06
19,17809,5.61514e+06
19,17510,5.71102e+06
19,18942,5.27927e+06
19,18060,5.5371e+06
19,18081,5.53067e+06
19,18262,5.47585e+06
19,18361,5.44633e+06
19,16160,6.18812e+06
19,18286,5.46866e+06
19,16955,5.89797e+06
19,18369,5.44395e+06
19,18029,5.54662e+06
19,18180,5.50055e+06
19,17585,5.68666e+06
19,18570,5.38503e+06
19,18014,5.55124e+06
19,17863,5.59816e+06
19,18203,5.4936e+06
19,17963,5.567e+06
19,17956,5.56917e+06
19,9144,1.09361e+07
19,7906,1.26486e+07
19,18579,5.38242e+06
19,7784,1.28469e+07
19,16868,5.92839e+06
19,18061,5.53679e+06
19,17038,5.86923e+06
19,17923,5.57942e+06
19,18144,5.51146e+06
19,18081,5.53067e+06
19,17758,5.63126e+06
19,18091,5.52761e+06
19,17177,5.82174e+06
19,17968,5.56545e+06
19,17994,5.55741e+06
19,16094,6.2135e+06
19,18453,5.41917e+06
19,17982,5.56112e+06
19,18382,5.4401e+06
19,18043,5.54232e+06
19,18073,5.53312e+06
19,18459,5.41741e+06
19,18257,5.47735e+06
19,17751,5.63349e+06
19,17098,5.84864e+06
19,18045,5.5417e+06
19,17790,5.62114e+06
19,18256,5.47765e+06
19,16432,6.08569e+06
19,18664,5.35791e+06
19,17600,5.68182e+06
19,17804,5.61672e+06
19,17944,5.57289e+06
19,17633,5.67118e+06
19,18283,5.46956e+06
19,17885,5.59128e+06
19,18121,5.51846e+06
19,17568,5.69217e+06
19,17927,5.57818e+06
19,17897,5.58753e+06
19,18089,5.52822e+06
19,18643,5.36394e+06
19,18732,5.33846e+06
19,18356,5.44781e+06
19,18068,5.53465e+06
19,18206,5.49269e+06
19,17947,5.57196e+06
19,18816,5.31463e+06
19,17810,5.61482e+06
19,17823,5.61073e+06
19,17979,5.56204e+06
19,17798,5.61861e+06
19,17872,5.59534e+06
19,18450,5.42005e+06
19,17959,5.56824e+06
19,17962,5.56731e+06
19,18308,5.46209e+06
19,17446,5.73197e+06
19,18246,5.48065e+06
19,18114,5.52059e+06
19,17699,5.65004e+06
19,17841,5.60507e+06
19,17619,5.67569e+06
19,18508,5.40307e+06
19,17788,5.62177e+06
19,18546,5.392e+06
19,18367,5.44455e+06
19,18382,5.4401e+06
19,17954,5.56979e+06
20,17891,5.5894e+06
20,17340,5.76701e+06
20,17825,5.6101e+06
20,17622,5.67472e+06
20,18002,5.55494e+06
20,17849,5.60255e+06
20,16586,6.02918e+06
20,16990,5.88582e+06
20,18650,5.36193e+06
20,18398,5.43537e+06
20,18678,5.35389e+06
20,18278,5.47106e+06
20,18185,5.49904e+06
20,18097,5.52578e+06
20,17652,5.66508e+06
20,17611,5.67827e+06
20,17943,5.5732e+06
20,18388,5.43833e+06
20,16108,6.2081e+06
20,18602,5.37577e+06
20,17927,5.57818e+06
20,17841,5.60507e+06
20,17931,5.57693e+06
20,18163,5.5057e+06
20,17922,5.57973e+06
20,18179,5.50085e+06
20,17837,5.60632e+06
20,18795,5.32056e+06
20,17977,5.56266e+06
20,17917,5.58129e+06
20,17117,5.84215e+06
20,18107,5.52273e+06
20,18086,5.52914e+06
20,17854,5.60099e+06
20,17726,5.64143e+06
20,18474,5.41301e+06
20,18250,5.47945e+06
20,18479,5.41155e+06
20,17007,5.87993e+06
20,17795,5.61956e+06
20,17671,5.65899e+06
20,17802,5.61735e+06
20,18231,5.48516e+06
20,17949,5.57134e+06
20,17890,5.58971e+06
20,18074,5.53281e+06
20,18529,5.39695e+06
20,18555,5.38938e+06
20,18273,5.47256e+06
20,18224,5.48727e+06
20,18447,5.42094e+06
20,17907,5.58441e+06
20,17947,5.57196e+06
20,18281,5.47016e+06
20,18338,5.45316e+06
20,17606,5.67988e+06
20,17872,5.59534e+06
20,17692,5.65227e+06
20,17931,5.57693e+06
20,18643,5.36394e+06
20,18400,5.43478e+06
20,18176,5.50176e+06
20,18102,5.52425e+06
20,17945,5.57258e+06
20,18121,5.51846e+06
20,18070,5.53403e+06
20,17432,5.73658e+06
20,18108,5.52242e+06
20,18161,5.5063e+06
20,18638,5.36538e+06
20,18231,5.48516e+06
20,18254,5.47825e+06
20,18697,5.34845e+06
20,18915,5.28681e+06
20,18960,5.27426e+06
20,18568,5.38561e+06
20,18881,5.29633e+06
20,18332,5.45494e+06
20,18115,5.52029e+06
20,18115,5.52029e+06
20,17908,5.5841e+06
20,18081,5.53067e+06
20,17667,5.66027e+06
20,16772,5.96232e+06
20,18045,5.5417e+06
20,17111,5.84419e+06
20,18288,5.46807e+06
20,19482,5.13294e+06
20,18429,5.42623e+06
20,19206,5.20671e+06
20,18023,5.54847e+06
20,17828,5.60915e+06
20,18370,5.44366e+06
20,18004,5.55432e+06
20,18369,5.44395e+06
20,17768,5.6281e+06
20,18302,5.46388e+06
20,18078,5.53159e+06
20,18003,5.55463e+06
20,18490,5.40833e+06
21,17738,5.63761e+06
21,18072,5.53342e+06
21,17524,5.70646e+06
21,19066,5.24494e+06
21,19049,5.24962e+06
21,17313,5.77601e+06
21,17314,5.77567e+06
21,18578,5.38271e+06
21,16489,6.06465e+06
21,17900,5.58659e+06
21,17248,5.79777e+06
21,18090,5.52792e+06
21,16439,6.0831e+06
21,18140,5.51268e+06
21,17692,5.65227e+06
21,18583,5.38126e+06
21,17780,5.6243e+06
21,18394,5.43656e+06
21,18327,5.45643e+06
21,17887,5.59065e+06
21,18400,5.43478e+06
21,18120,5.51876e+06
21,18368,5.44425e+06
21,18204,5.4933e+06
21,18699,5.34788e+06
21,18743,5.33533e+06
21,17852,5.60161e+06
21,18099,5.52517e+06
21,18918,5.28597e+06
21,18396,5.43596e+06
21,17945,5.57258e+06
21,17622,5.67472e+06
21,18177,5.50146e+06
21,18576,5.38329e+06
21,17716,5.64462e+06
21,18824,5.31237e+06
21,19372,5.16209e+06
21,18222,5.48787e+06
21,18551,5.39054e+06
21,17960,5.56793e+06
21,18276,5.47166e+06
21,18124,5.51755e+06
21,17902,5.58597e+06
21,18720,5.34188e+06
21,17871,5.59566e+06
21,18380,5.4407e+06
21,18162,5.506e+06
21,18167,5.50449e+06
21,18074,5.53281e+06
21,18130,5.51572e+06
21,18410,5.43183e+06
21,18298,5.46508e+06
21,17954,5.56979e+06
21,18184,5.49934e+06
21,17812,5.61419e+06
21,18433,5.42505e+06
21,18823,5.31265e+06
21,17923,5.57942e+06
21,18019,5.5497e+06
21,17970,5.56483e+06
21,18128,5.51633e+06
21,17885,5.59128e+06
21,17819,5.61199e+06
21,18478,5.41184e+06
21,18481,5.41096e+06
21,18025,5.54785e+06
21,18345,5.45108e+06
21,18368,5.44425e+06
21,18076,5.5322e+06
21,17994,5.55741e+06
21,17992,5.55803e+06
21,17948,5.57165e+06
21,18215,5.48998e+06
21,17198,5.81463e+06
21,17963,5.567e+06
21,19596,5.10308e+06
21,17655,5.66412e+06
21,18441,5.4227e+06
21,18562,5.38735e+06
21,17796,5.61924e+06
21,18906,5.28933e+06
21,18784,5.32368e+06
21,18560,5.38793e+06
21,16645,6.00781e+06
21,18246,5.48065e+06
21,18379,5.44099e+06
21,17953,5.5701e+06
21,18898,5.29157e+06
21,18331,5.45524e+06
21,18895,5.29241e+06
21,18458,5.41771e+06
21,18301,5.46418e+06
21,17709,5.64685e+06
21,18560,5.38793e+06
21,17723,5.64239e+06
21,18834,5.30955e+06
21,18219,5.48878e+06
21,17765,5.62905e+06
21,17899,5.5869e+06
21,17640,5.66893e+06
22,17203,5.81294e+06
22,18190,5.49753e+06
22,18277,5.47136e+06
22,17987,5.55957e+06
22,17987,5.55957e+06
22,18350,5.44959e+06
22,18487,5.40921e+06
22,17462,5.72672e+06
22,18499,5.4057e+06
22,18176,5.50176e+06
22,17780,5.6243e+06
22,18677,5.35418e+06
22,17561,5.69444e+06
22,18061,5.53679e+06
22,18105,5.52334e+06
22,18237,5.48336e+06
22,17942,5.57351e+06
22,17776,5.62556e+06
22,17790,5.62114e+06
22,7339,1.36258e+07
22,18333,5.45464e+06
22,16428,6.08717e+06
22,18347,5.45048e+06
22,18022,5.54877e+06
22,18364,5.44544e+06
22,18259,5.47675e+06
22,18015,5.55093e+06
22,16908,5.91436e+06
22,17882,5.59222e+06
22,17733,5.6392e+06
22,17232,5.80316e+06
22,17929,5.57756e+06
22,17959,5.56824e+06
22,18193,5.49662e+06
22,18561,5.38764e+06
22,18247,5.48035e+06
22,17635,5.67054e+06
22,17660,5.66251e+06
22,17795,5.61956e+06
22,18321,5.45822e+06
22,18029,5.54662e+06
22,16929,5.90702e+06
22,17939,5.57445e+06
22,18355,5.44811e+06
22,18579,5.38242e+06
22,18153,5.50873e+06
22,18508,5.40307e+06
22,17805,5.6164e+06
22,17907,5.58441e+06
22,18078,5.53159e+06
