num_threads,runtime_microseconds,throughput_ops_sec
3,45883,2.17946e+06
3,47422,2.10873e+06
3,47318,2.11336e+06
3,47299,2.11421e+06
3,43275,2.3108e+06
3,45483,2.19862e+06
3,27946,3.57833e+06
3,27626,3.61978e+06
3,47096,2.12332e+06
3,46123,2.16812e+06
3,51321,1.94852e+06
3,48482,2.06262e+06
3,45742,2.18617e+06
3,46243,2.16249e+06
3,29549,3.38421e+06
3,28039,3.56646e+06
3,45348,2.20517e+06
3,52869,1.89147e+06
3,45682,2.18905e+06
3,45915,2.17794e+06
3,46226,2.16328e+06
3,46304,2.15964e+06
3,90081,1.11011e+06
3,46533,2.14901e+06
3,53106,1.88303e+06
3,51992,1.92337e+06
3,93458,1.07e+06
3,66630,1.50083e+06
3,42076,2.37665e+06
3,60406,1.65546e+06
3,53030,1.88573e+06
3,53315,1.87564e+06
3,88434,1.13079e+06
3,92135,1.08536e+06
3,88615,1.12848e+06
3,93873,1.06527e+06
3,93563,1.0688e+06
3,53169,1.8808e+06
3,45128,2.21592e+06
3,46560,2.14777e+06
3,43770,2.28467e+06
3,45764,2.18512e+06
3,53651,1.8639e+06
3,47217,2.11788e+06
3,91208,1.0964e+06
3,80811,1.23746e+06
3,73841,1.35426e+06
3,53648,1.864e+06
3,52173,1.9167e+06
3,69529,1.43825e+06
3,87436,1.14369e+06
3,74641,1.33975e+06
3,86148,1.16079e+06
3,56494,1.7701e+06
3,75690,1.32118e+06
3,43699,2.28838e+06
4,140567,711405
4,70141,1.4257e+06
4,55833,1.79106e+06
4,154724,646312
4,157809,633677
4,49758,2.00973e+06
4,53771,1.85974e+06
4,62308,1.60493e+06
4,61852,1.61676e+06
4,61015,1.63894e+06
4,59473,1.68144e+06
4,61899,1.61553e+06
4,58783,1.70117e+06
4,62100,1.61031e+06
4,44754,2.23444e+06
4,55428,1.80414e+06
4,44462,2.24911e+06
4,141688,705776
4,152373,656284
4,60726,1.64674e+06
4,53434,1.87147e+06
4,42286,2.36485e+06
4,43134,2.31836e+06
4,54649,1.82986e+06
4,60697,1.64753e+06
4,61988,1.61322e+06
4,57321,1.74456e+06
4,58390,1.71262e+06
4,54684,1.82869e+06
4,56671,1.76457e+06
4,157360,635486
4,59677,1.67569e+06
4,52952,1.8885e+06
4,60907,1.64185e+06
4,60652,1.64875e+06
4,55999,1.78575e+06
4,59380,1.68407e+06
4,44847,2.2298e+06
4,61000,1.63934e+06
4,46565,2.14754e+06
4,45823,2.18231e+06
4,58133,1.72019e+06
4,54988,1.81858e+06
4,55554,1.80005e+06
4,55170,1.81258e+06
4,61655,1.62193e+06
4,60882,1.64252e+06
4,45397,2.20279e+06
4,47778,2.09301e+06
4,59697,1.67513e+06
4,58057,1.72245e+06
4,59871,1.67026e+06
4,58435,1.7113e+06
4,59654,1.67633e+06
4,59656,1.67628e+06
4,57387,1.74255e+06
4,58197,1.7183e+06
4,55415,1.80457e+06
4,52797,1.89405e+06
4,55275,1.80914e+06
4,54006,1.85165e+06
4,54925,1.82066e+06
4,56241,1.77806e+06
4,57886,1.72753e+06
4,59797,1.67232e+06
4,55266,1.80943e+06
4,59716,1.67459e+06
4,58015,1.72369e+06
4,59958,1.66783e+06
4,53879,1.85601e+06
4,53438,1.87133e+06
4,59603,1.67777e+06
4,60489,1.65319e+06
4,58940,1.69664e+06
4,58133,1.72019e+06
4,57852,1.72855e+06
4,54070,1.84945e+06
4,54224,1.8442e+06
4,47571,2.10212e+06
4,58759,1.70187e+06
4,57598,1.73617e+06
4,57170,1.74917e+06
4,45821,2.18241e+06
4,58294,1.71544e+06
4,41249,2.4243e+06
4,45724,2.18704e+06
4,57756,1.73142e+06
4,160500,623053
4,58004,1.72402e+06
4,45745,2.18603e+06
4,58111,1.72084e+06
4,42843,2.3341e+06
4,45265,2.20921e+06
4,43557,2.29584e+06
4,45127,2.21597e+06
4,45199,2.21244e+06
4,54080,1.84911e+06
4,54911,1.82113e+06
4,60081,1.66442e+06
4,60323,1.65774e+06
5,57827,1.7293e+06
5,64121,1.55955e+06
5,65324,1.53083e+06
5,77559,1.28934e+06
5,159472,627069
5,62500,1.6e+06
5,60363,1.65664e+06
5,62454,1.60118e+06
5,56126,1.78171e+06
5,65260,1.53233e+06
5,62011,1.61262e+06
5,65244,1.53271e+06
5,60777,1.64536e+06
5,61745,1.61956e+06
5,60165,1.6621e+06
5,65573,1.52502e+06
5,65348,1.53027e+06
5,66759,1.49793e+06
5,64776,1.54378e+06
5,121115,825662
5,64926,1.54022e+06
5,61036,1.63838e+06
5,62762,1.59332e+06
5,64595,1.54811e+06
5,66056,1.51387e+06
5,67359,1.48458e+06
5,67382,1.48408e+06
5,57690,1.7334e+06
5,60260,1.65948e+06
5,60045,1.66542e+06
5,65880,1.51791e+06
5,65924,1.5169e+06
5,65657,1.52307e+06
5,62937,1.58889e+06
5,65988,1.51543e+06
5,66227,1.50996e+06
5,66414,1.50571e+06
5,61810,1.61786e+06
5,65421,1.52856e+06
5,66968,1.49325e+06
5,59543,1.67946e+06
5,36562,2.73508e+06
5,58577,1.70715e+06
5,61970,1.61368e+06
5,61002,1.63929e+06
5,63865,1.5658e+06
5,62843,1.59127e+06
5,64226,1.557e+06
5,63490,1.57505e+06
5,64645,1.54691e+06
5,64246,1.55652e+06
5,64572,1.54866e+06
5,61688,1.62106e+06
5,64012,1.56221e+06
5,68746,1.45463e+06
5,66264,1.50912e+06
5,64423,1.55224e+06
5,63184,1.58268e+06
5,66713,1.49896e+06
5,68676,1.45611e+06
5,61895,1.61564e+06
5,63952,1.56367e+06
5,65604,1.5243e+06
5,62314,1.60478e+06
5,68032,1.4699e+06
5,78877,1.2678e+06
5,125925,794123
5,61831,1.61731e+06
5,58437,1.71124e+06
5,53629,1.86466e+06
5,61166,1.6349e+06
5,101116,988963
5,61514,1.62565e+06
5,128600,777605
5,63207,1.5821e+06
5,66018,1.51474e+06
5,65925,1.51688e+06
5,62451,1.60126e+06
5,66361,1.50691e+06
5,64475,1.55099e+06
5,66168,1.5113e+06
5,110364,906093
5,64994,1.5386e+06
5,64005,1.56238e+06
5,64159,1.55863e+06
5,65283,1.53179e+06
5,57149,1.74981e+06
5,119292,838279
5,62450,1.60128e+06
5,66146,1.51181e+06
5,67760,1.4758e+06
5,67460,1.48236e+06
5,65550,1.52555e+06
5,62270,1.60591e+06
5,63724,1.56927e+06
5,62202,1.60767e+06
5,62813,1.59203e+06
5,58231,1.7173e+06
5,63524,1.57421e+06
5,70900,1.41044e+06
6,65304,1.5313e+06
6,66390,1.50625e+06
6,66887,1.49506e+06
6,67245,1.4871e+06
6,68609,1.45753e+06
6,64207,1.55746e+06
6,65469,1.52744e+06
6,65847,1.51867e+06
6,66292,1.50848e+06
6,66711,1.499e+06
6,67458,1.4824e+06
6,66215,1.51023e+06
6,68823,1.453e+06
6,63135,1.58391e+06
6,66415,1.50568e+06
6,68471,1.46047e+06
6,67666,1.47785e+06
6,63516,1.57441e+06
6,62265,1.60604e+06
6,61725,1.62009e+06
6,66300,1.5083e+06
6,65203,1.53367e+06
6,63864,1.56583e+06
6,65420,1.52858e+06
6,67765,1.47569e+06
6,68795,1.45359e+06
6,66148,1.51176e+06
6,65235,1.53292e+06
6,68340,1.46327e+06
6,67849,1.47386e+06
6,66841,1.49609e+06
6,64851,1.542e+06
6,68520,1.45943e+06
6,64795,1.54333e+06
6,65797,1.51983e+06
6,61914,1.61514e+06
6,63799,1.56742e+06
6,64013,1.56218e+06
6,69149,1.44615e+06
6,64651,1.54677e+06
6,67352,1.48474e+06
6,68959,1.45014e+06
6,66274,1.50889e+06
6,64455,1.55147e+06
6,64864,1.54169e+06
6,66252,1.50939e+06
6,64642,1.54698e+06
6,69324,1.4425e+06
6,63486,1.57515e+06
6,66655,1.50026e+06
6,66353,1.50709e+06
6,64118,1.55962e+06
6,69839,1.43186e+06
6,68358,1.46289e+06
6,67226,1.48752e+06
6,66189,1.51083e+06
6,65876,1.518e+06
6,66545,1.50274e+06
6,65391,1.52926e+06
6,68848,1.45248e+06
6,66374,1.50661e+06
6,63697,1.56993e+06
6,72448,1.3803e+06
6,66139,1.51197e+06
6,69418,1.44055e+06
6,65574,1.52499e+06
6,65531,1.526e+06
6,65379,1.52954e+06
6,63656,1.57094e+06
6,69379,1.44136e+06
6,64530,1.54967e+06
6,65641,1.52344e+06
6,62601,1.59742e+06
6,66960,1.49343e+06
6,67791,1.47512e+06
6,64955,1.53953e+06
6,68318,1.46374e+06
6,64464,1.55125e+06
6,67373,1.48427e+06
6,62205,1.60759e+06
6,66709,1.49905e+06
6,62873,1.59051e+06
6,85505,1.16952e+06
6,64712,1.54531e+06
6,64160,1.5586e+06
6,65213,1.53344e+06
6,65967,1.51591e+06
6,64970,1.53917e+06
6,68383,1.46235e+06
6,67582,1.47968e+06
6,65845,1.51872e+06
6,65075,1.53669e+06
6,78339,1.2765e+06
6,65643,1.52339e+06
6,67014,1.49223e+06
6,67365,1.48445e+06
6,66436,1.50521e+06
6,67600,1.47929e+06
6,67131,1.48962e+06
6,64607,1.54782e+06
7,67953,1.47161e+06
7,68575,1.45826e+06
7,67429,1.48304e+06
7,71402,1.40052e+06
7,68363,1.46278e+06
7,66188,1.51085e+06
7,70203,1.42444e+06
7,67256,1.48686e+06
7,70073,1.42708e+06
7,69717,1.43437e+06
7,70088,1.42678e+06
7,69078,1.44764e+06
7,69052,1.44818e+06
7,68578,1.45819e+06
7,97588,1.02472e+06
7,73784,1.35531e+06
7,72340,1.38236e+06
7,71631,1.39604e+06
7,69675,1.43524e+06
7,70902,1.4104e+06
7,74247,1.34686e+06
7,69340,1.44217e+06
7,72243,1.38422e+06
7,84431,1.1844e+06
7,71062,1.40722e+06
7,79976,1.25038e+06
7,72124,1.3865e+06
7,70381,1.42084e+06
7,72075,1.38744e+06
7,71533,1.39796e+06
7,74260,1.34662e+06
7,71813,1.39251e+06
7,99899,1.00101e+06
7,77023,1.29831e+06
7,66151,1.51169e+06
7,72884,1.37204e+06
7,72309,1.38295e+06
7,69285,1.44331e+06
7,68522,1.45939e+06
7,70194,1.42462e+06
7,71708,1.39454e+06
7,43248,2.31225e+06
7,93466,1.06991e+06
7,69907,1.43047e+06
7,70514,1.41816e+06
7,70474,1.41896e+06
7,68867,1.45207e+06
7,66974,1.49312e+06
7,70932,1.4098e+06
7,65934,1.51667e+06
7,67895,1.47286e+06
7,66472,1.50439e+06
7,69061,1.448e+06
7,69347,1.44202e+06
7,82781,1.20801e+06
7,70791,1.41261e+06
7,71358,1.40138e+06
7,71224,1.40402e+06
7,70299,1.4225e+06
7,61239,1.63295e+06
7,67106,1.49018e+06
7,66423,1.5055e+06
7,66535,1.50297e+06
7,66052,1.51396e+06
7,67903,1.47269e+06
7,71167,1.40515e+06
7,70789,1.41265e+06
7,68583,1.45809e+06
7,68093,1.46858e+06
7,75979,1.31615e+06
7,71335,1.40184e+06
7,70371,1.42104e+06
7,69286,1.44329e+06
7,66940,1.49388e+06
7,68767,1.45419e+06
7,76371,1.3094e+06
7,66990,1.49276e+06
7,69283,1.44336e+06
7,69011,1.44904e+06
7,67145,1.48931e+06
7,70967,1.40911e+06
7,70641,1.41561e+06
7,69764,1.4334e+06
7,67324,1.48535e+06
7,73004,1.36979e+06
7,70075,1.42704e+06
7,68786,1.45378e+06
7,70607,1.41629e+06
7,69791,1.43285e+06
7,66475,1.50432e+06
7,69260,1.44383e+06
7,66661,1.50013e+06
7,69178,1.44555e+06
7,71869,1.39142e+06
7,68002,1.47054e+06
7,79768,1.25364e+06
7,95795,1.0439e+06
7,66214,1.51025e+06
7,70628,1.41587e+06
7,71386,1.40083e+06
8,71260,1.40331e+06
8,76875,1.30081e+06
8,76565,1.30608e+06
8,66142,1.5119e+06
8,74058,1.35029e+06
8,88538,1.12946e+06
8,67450,1.48258e+06
8,69763,1.43342e+06
8,65165,1.53457e+06
8,69936,1.42988e+06
8,72247,1.38414e+06
8,68642,1.45683e+06
8,63942,1.56392e+06
8,66794,1.49714e+06
8,68550,1.45879e+06
8,70086,1.42682e+06
8,68708,1.45543e+06
8,64408,1.5526e+06
8,64491,1.5506e+06
8,67665,1.47787e+06
8,65124,1.53553e+06
8,69519,1.43846e+06
8,73661,1.35757e+06
8,66614,1.50119e+06
8,65547,1.52562e+06
8,69113,1.44691e+06
8,66608,1.50132e+06
8,69044,1.44835e+06
8,67227,1.4875e+06
8,66205,1.51046e+06
8,71049,1.40748e+06
8,67953,1.47161e+06
8,71323,1.40207e+06
8,66947,1.49372e+06
8,69148,1.44617e+06
8,67139,1.48945e+06
8,70116,1.42621e+06
8,69679,1.43515e+06
8,68096,1.46852e+06
8,66618,1.5011e+06
8,65099,1.53612e+06
8,72749,1.37459e+06
8,64648,1.54684e+06
8,66514,1.50344e+06
8,68885,1.45169e+06
8,71529,1.39803e+06
8,73175,1.36659e+06
8,65702,1.52202e+06
8,73822,1.35461e+06
8,65964,1.51598e+06
8,64053,1.56121e+06
8,68679,1.45605e+06
8,92528,1.08075e+06
8,66425,1.50546e+06
8,69882,1.43098e+06
8,70537,1.4177e+06
8,65216,1.53337e+06
8,69047,1.44829e+06
8,72090,1.38715e+06
8,65752,1.52087e+06
8,63425,1.57667e+06
8,68901,1.45136e+06
8,64789,1.54347e+06
8,65655,1.52311e+06
8,70406,1.42033e+06
8,69649,1.43577e+06
8,68318,1.46374e+06
8,73783,1.35533e+06
8,64006,1.56235e+06
8,65742,1.5211e+06
8,69543,1.43796e+06
8,69414,1.44063e+06
8,70015,1.42827e+06
8,74164,1.34836e+06
8,64851,1.542e+06
8,67045,1.49154e+06
8,69077,1.44766e+06
8,65196,1.53384e+06
8,80236,1.24632e+06
8,71408,1.4004e+06
8,74106,1.34942e+06
8,93514,1.06936e+06
8,71296,1.4026e+06
8,65474,1.52732e+06
8,68457,1.46077e+06
8,66204,1.51048e+06
8,75065,1.33218e+06
8,70903,1.41038e+06
8,81808,1.22237e+06
8,71990,1.38908e+06
8,64833,1.54242e+06
8,68002,1.47054e+06
8,73942,1.35241e+06
8,69766,1.43336e+06
8,63248,1.58108e+06
8,71976,1.38935e+06
8,69747,1.43375e+06
8,67918,1.47236e+06
8,68246,1.46529e+06
8,70472,1.419e+06
9,68975,1.4498e+06
9,67405,1.48357e+06
9,64276,1.55579e+06
9,68253,1.46514e+06
9,70352,1.42142e+06
9,63639,1.57136e+06
9,65335,1.53057e+06
9,63807,1.56723e+06
9,66726,1.49867e+06
9,76940,1.29971e+06
9,67324,1.48535e+06
9,79459,1.25851e+06
9,67888,1.47301e+06
9,68156,1.46722e+06
9,78924,1.26704e+06
9,74220,1.34735e+06
9,69037,1.4485e+06
9,71306,1.40241e+06
9,69073,1.44774e+06
9,67154,1.48911e+06
9,65664,1.5229e+06
9,70102,1.42649e+06
9,75670,1.32153e+06
9,75132,1.33099e+06
9,67099,1.49034e+06
9,66168,1.5113e+06
9,68721,1.45516e+06
9,70617,1.41609e+06
9,68759,1.45436e+06
9,70155,1.42542e+06
9,80431,1.2433e+06
9,76813,1.30186e+06
9,65646,1.52332e+06
9,69699,1.43474e+06
9,71325,1.40203e+06
9,64546,1.54928e+06
9,71509,1.39843e+06
9,65774,1.52036e+06
9,70062,1.42731e+06
9,65729,1.5214e+06
9,67137,1.48949e+06
9,69810,1.43246e+06
9,64255,1.5563e+06
9,70200,1.4245e+06
9,68242,1.46537e+06
9,69667,1.4354e+06
9,74117,1.34922e+06
9,69203,1.44502e+06
9,70854,1.41135e+06
9,71423,1.40011e+06
9,72247,1.38414e+06
9,70067,1.42721e+06
9,69335,1.44227e+06
9,71200,1.40449e+06
9,69771,1.43326e+06
9,68057,1.46936e+06
9,70088,1.42678e+06
9,69943,1.42974e+06
9,68484,1.4602e+06
9,69640,1.43596e+06
9,71400,1.40056e+06
9,66473,1.50437e+06
9,69101,1.44716e+06
9,65738,1.52119e+06
9,70034,1.42788e+06
9,68722,1.45514e+06
9,66497,1.50383e+06
9,83674,1.19511e+06
9,67184,1.48845e+06
9,66807,1.49685e+06
9,64751,1.54438e+06
9,71538,1.39786e+06
9,68958,1.45016e+06
9,70969,1.40907e+06
9,74025,1.35089e+06
9,67275,1.48644e+06
9,71261,1.40329e+06
9,69878,1.43107e+06
9,77585,1.28891e+06
9,67964,1.47137e+06
9,66479,1.50423e+06
9,75958,1.31652e+06
9,64133,1.55926e+06
9,66278,1.5088e+06
9,68840,1.45264e+06
9,67736,1.47632e+06
9,70115,1.42623e+06
9,66597,1.50157e+06
9,69018,1.4489e+06
9,69535,1.43812e+06
9,69153,1.44607e+06
9,70299,1.4225e+06
9,71328,1.40197e+06
9,70997,1.40851e+06
9,69536,1.4381e+06
9,96930,1.03167e+06
9,71307,1.40239e+06
9,72554,1.37828e+06
9,76358,1.30962e+06
9,70205,1.4244e+06
10,65556,1.52541e+06
10,72360,1.38198e+06
10,65336,1.53055e+06
10,74608,1.34034e+06
10,67667,1.47783e+06
10,76567,1.30605e+06
10,73091,1.36816e+06
10,72481,1.37967e+06
10,71410,1.40036e+06
10,75206,1.32968e+06
10,72421,1.38081e+06
10,75079,1.33193e+06
10,35867,2.78808e+06
10,112249,890877
10,70799,1.41245e+06
10,67663,1.47791e+06
10,69306,1.44288e+06
10,69697,1.43478e+06
10,73821,1.35463e+06
10,72978,1.37028e+06
10,72086,1.38723e+06
10,70526,1.41792e+06
10,65999,1.51517e+06
10,70716,1.41411e+06
10,75322,1.32763e+06
10,70957,1.4093e+06
10,68709,1.45541e+06
10,70725,1.41393e+06
10,67820,1.47449e+06
10,66261,1.50918e+06
10,72094,1.38708e+06
10,70837,1.41169e+06
10,69367,1.44161e+06
10,71391,1.40074e+06
10,67419,1.48326e+06
10,69750,1.43369e+06
10,71185,1.40479e+06
10,73102,1.36795e+06
10,68174,1.46683e+06
10,65673,1.5227e+06
10,68658,1.45649e+06
10,69807,1.43252e+06
10,66452,1.50485e+06
10,83059,1.20396e+06
10,70015,1.42827e+06
10,70424,1.41997e+06
10,69599,1.4368e+06
10,68093,1.46858e+06
10,65882,1.51787e+06
10,67342,1.48496e+06
10,64356,1.55386e+06
10,68702,1.45556e+06
10,67915,1.47243e+06
10,66886,1.49508e+06
10,68524,1.45934e+06
10,72701,1.3755e+06
10,67502,1.48144e+06
10,65244,1.53271e+06
10,69702,1.43468e+06
10,63435,1.57642e+06
10,68038,1.46977e+06
10,71491,1.39878e+06
10,70251,1.42347e+06
10,69045,1.44833e+06
10,68928,1.45079e+06
10,69406,1.4408e+06
10,71095,1.40657e+06
10,63607,1.57215e+06
10,67361,1.48454e+06
10,70796,1.41251e+06
10,72516,1.37901e+06
10,70153,1.42546e+06
10,69209,1.4449e+06
10,69383,1.44128e+06
10,67074,1.49089e+06
10,69754,1.43361e+06
10,66187,1.51087e+06
10,68568,1.45841e+06
10,65904,1.51736e+06
10,72022,1.38846e+06
10,70422,1.42001e+06
10,65835,1.51895e+06
10,70261,1.42326e+06
10,69253,1.44398e+06
10,70147,1.42558e+06
10,68071,1.46905e+06
10,67440,1.4828e+06
10,75075,1.332e+06
10,72627,1.3769e+06
10,72103,1.3869e+06
10,82773,1.20812e+06
10,67274,1.48646e+06
10,70388,1.4207e+06
10,67395,1.48379e+06
10,69138,1.44638e+06
10,73112,1.36776e+06
10,68574,1.45828e+06
10,70792,1.41259e+06
10,70609,1.41625e+06
10,69054,1.44814e+06
11,69045,1.44833e+06
11,68749,1.45457e+06
11,67799,1.47495e+06
11,72834,1.37299e+06
11,72252,1.38404e+06
11,66053,1.51394e+06
11,64655,1.54667e+06
11,65906,1.51731e+06
11,98782,1.01233e+06
11,69146,1.44622e+06
11,73570,1.35925e+06
11,67918,1.47236e+06
11,67092,1.49049e+06
11,71067,1.40712e+06
11,69822,1.43221e+06
11,78611,1.27209e+06
11,72094,1.38708e+06
11,69206,1.44496e+06
11,67494,1.48161e+06
11,78417,1.27523e+06
11,68352,1.46301e+06
11,70400,1.42045e+06
11,66300,1.5083e+06
11,71620,1.39626e+06
11,69271,1.44361e+06
11,68837,1.45271e+06
11,67400,1.48368e+06
11,71246,1.40359e+06
11,82034,1.21901e+06
11,71343,1.40168e+06
11,76415,1.30864e+06
11,87803,1.13891e+06
11,73956,1.35216e+06
11,68124,1.46791e+06
11,74261,1.3466e+06
11,72477,1.37975e+06
11,70626,1.41591e+06
11,68976,1.44978e+06
11,67149,1.48923e+06
11,76009,1.31563e+06
11,74452,1.34315e+06
11,67698,1.47715e+06
11,65055,1.53716e+06
11,74462,1.34297e+06
11,78259,1.27781e+06
11,73411,1.36219e+06
11,71311,1.40231e+06
11,73936,1.35252e+06
11,67773,1.47551e+06
11,75354,1.32707e+06
11,70889,1.41066e+06
11,69806,1.43254e+06
11,71081,1.40685e+06
11,71543,1.39776e+06
11,67414,1.48337e+06
11,78958,1.2665e+06
11,69825,1.43215e+06
11,69599,1.4368e+06
11,72840,1.37287e+06
11,72181,1.38541e+06
11,78661,1.27128e+06
11,72244,1.3842e+06
11,74507,1.34216e+06
11,87693,1.14034e+06
11,72158,1.38585e+06
11,66081,1.51329e+06
11,75672,1.32149e+06
11,71237,1.40376e+06
11,70344,1.42159e+06
11,71886,1.39109e+06
11,70890,1.41064e+06
11,67552,1.48034e+06
11,70353,1.4214e+06
11,72183,1.38537e+06
11,72138,1.38623e+06
11,74423,1.34367e+06
11,67054,1.49134e+06
11,65322,1.53088e+06
